X Y Z
52.463554 728.755250 1213.765210
52.443074 728.582214 1213.118555
52.413730 728.334290 1212.470889
52.377949 728.031981 1211.822323
52.342147 727.729493 1211.173417
52.297431 727.351684 1210.523230
52.243410 726.895263 1209.871594
52.189345 726.438477 1209.219446
52.118457 725.839539 1208.564778
52.040697 725.182556 1207.908593
51.951481 724.428773 1207.250205
51.839257 723.480590 1206.587913
51.702030 722.321167 1205.921123
51.525151 720.826722 1205.247399
51.031160 716.653014 1204.525319
50.406631 716.739563 1229.931668
50.860634 720.558288 1229.267790
51.044751 722.106934 1228.614261
51.187448 723.307190 1227.963180
51.297128 724.229736 1227.313863
51.392230 725.029663 1226.665686
51.468887 725.674439 1226.018465
51.545144 726.315857 1225.371948
51.598754 726.766784 1224.726026
51.652314 727.217285 1224.080595
