X Y Z
-314.291651 -1283.986206 -898.629643
-314.439192 -1284.729979 -899.363518
-314.617897 -1285.630854 -900.121185
-314.995432 -1287.534057 -901.026358
-313.479893 -1286.008666 -834.742978
-313.264673 -1284.917728 -835.266887
-313.113485 -1284.151364 -835.818172
-312.990161 -1283.526242 -836.381156
-312.880443 -1282.970091 -836.949644
-312.770822 -1282.414429 -837.517616
-312.661321 -1281.859374 -838.085083
-312.551892 -1281.304686 -838.652026
-312.442583 -1280.750605 -839.218467
-312.333348 -1280.196897 -839.784386
-312.224233 -1279.643800 -840.349805
-312.115213 -1279.091186 -840.914715
-312.006290 -1278.539063 -841.479117
-311.897464 -1277.987428 -842.043012
-311.788733 -1277.436277 -842.606401
-311.680100 -1276.885625 -843.169285
-311.571562 -1276.335452 -843.731665
-311.463143 -1275.785884 -844.293553
-311.354799 -1275.236693 -844.854930
-311.246551 -1274.687991 -845.415805
-311.138398 -1274.139772 -845.976181
-311.030342 -1273.592041 -846.536058
-310.922383 -1273.044804 -847.095439
-310.814544 -1272.498171 -847.654335
-310.706775 -1271.951899 -848.212723
-310.599105 -1271.406126 -848.770618
-310.491530 -1270.860835 -849.328020
-310.384054 -1270.316044 -849.884931
-310.276671 -1269.771728 -850.441350
-310.169385 -1269.227900 -850.997279
-310.062174 -1268.684455 -851.552709
-309.955080 -1268.141602 -852.107662
-309.848083 -1267.599241 -852.662129
-309.741159 -1267.057252 -853.216099
-309.634355 -1266.515866 -853.769596
-309.527623 -1265.974850 -854.322597
-309.420989 -1265.434327 -854.875117
-309.314451 -1264.894291 -855.427156
-309.208007 -1264.354735 -855.978713
-309.101661 -1263.815672 -856.529793
-308.995387 -1263.276979 -857.080381
-308.889233 -1262.738888 -857.630505
-308.783151 -1262.201167 -858.180140
-308.677167 -1261.663939 -858.729301
-308.571280 -1261.127202 -859.277989
-308.465486 -1260.590939 -859.826202
-308.359767 -1260.055058 -860.373932
-308.254143 -1259.519656 -860.921191
-308.148638 -1258.984856 -861.467992
-308.043184 -1258.450315 -862.014300
-307.937849 -1257.916382 -862.560153
-307.832588 -1257.382817 -863.105526
-307.738618 -1256.906491 -863.657004
-307.653923 -1256.477176 -864.213491
-307.591309 -1256.159790 -864.782655
-307.539822 -1255.898804 -865.358162
-307.500160 -1255.697761 -865.940526
-307.475065 -1255.570557 -866.531495
-307.456497 -1255.476438 -867.126338
-307.455486 -1255.471312 -867.731802
-307.458014 -1255.484128 -868.339494
-307.481640 -1255.603887 -868.960195
-307.511476 -1255.755123 -869.584927
-307.559136 -1255.996709 -870.220920
-307.624565 -1256.328364 -870.868292
-307.706565 -1256.744018 -871.526447
-307.820835 -1257.323244 -872.205362
-307.957188 -1258.014407 -872.898900
-308.096381 -1258.719970 -873.595087
-308.235792 -1259.426635 -874.292283
-308.375396 -1260.134278 -874.990475
-308.515193 -1260.842901 -875.689664
-308.655205 -1261.552617 -876.389867
-308.795410 -1262.263305 -877.091071
-308.935831 -1262.975093 -877.793295
-309.076424 -1263.687750 -878.496511
-309.217254 -1264.401609 -879.200765
-309.358256 -1265.116336 -879.906016
-309.499496 -1265.832272 -880.612309
-309.640905 -1266.549068 -881.319603
-309.782556 -1267.267086 -882.027945
-309.924376 -1267.985964 -882.737293
-310.066435 -1268.706055 -883.447693
-310.208687 -1269.427123 -884.159118
-310.351133 -1270.149172 -884.871569
-310.493796 -1270.872319 -885.585066
-310.636673 -1271.596556 -886.299609
-310.779745 -1272.321781 -887.015187
-310.923055 -1273.048211 -887.731831
-311.066539 -1273.775520 -888.449500
-311.210259 -1274.504026 -889.168239
-311.354173 -1275.233520 -889.888023
-311.498305 -1275.964117 -890.608868
-311.642653 -1276.695809 -891.330777
-311.787217 -1277.428594 -892.053752
-311.931997 -1278.162474 -892.777795
-312.076972 -1278.897343 -893.502894
-312.222185 -1279.633417 -894.229081
-312.367593 -1280.370486 -894.956330
-312.513218 -1281.108647 -895.684656
-312.659081 -1281.848021 -896.414079
-312.805140 -1282.588383 -897.144570
-312.951414 -1283.329836 -897.876146
-313.097905 -1284.072389 -898.608810
-313.245696 -1284.821537 -899.343360
-313.436137 -1285.786868 -900.110297
-310.675973 -1287.171631 -834.174784
-310.357578 -1285.535155 -834.652294
-310.175344 -1284.598513 -835.189142
-310.044100 -1283.923951 -835.748032
-309.929220 -1283.333497 -836.313667
-309.821109 -1282.777829 -836.881799
-309.713094 -1282.222657 -837.449416
-309.605196 -1281.668091 -838.016530
-309.497371 -1281.113893 -838.583120
-309.389663 -1280.560302 -839.149210
-309.282028 -1280.007083 -839.714777
-309.174510 -1279.454466 -840.279846
-309.067088 -1278.902343 -840.844407
-308.959738 -1278.350588 -841.408449
-308.852506 -1277.799438 -841.971995
-308.745368 -1277.248778 -842.535037
-308.638327 -1276.698612 -843.097575
-308.531379 -1276.148924 -843.659608
-308.424528 -1275.599731 -844.221141
-308.317771 -1275.051026 -844.782173
-308.211109 -1274.502811 -845.342705
-308.104541 -1273.955078 -845.902738
-307.998070 -1273.407839 -846.462274
-307.891692 -1272.861083 -847.021313
-307.785410 -1272.314815 -847.579856
-307.679223 -1271.769042 -848.137906
-307.573130 -1271.223750 -848.695462
-307.467134 -1270.678952 -849.252526
-307.361208 -1270.134521 -849.809087
-307.255402 -1269.590699 -850.365170
-307.149690 -1269.047364 -850.920764
-307.044048 -1268.504390 -851.475857
-306.938525 -1267.962030 -852.030477
-306.833075 -1267.420042 -852.584599
-306.727720 -1266.878541 -853.138235
-306.622460 -1266.337528 -853.691389
-306.517294 -1265.797001 -854.244059
-306.412223 -1265.256961 -854.796248
-306.307247 -1264.717408 -855.347957
-306.202343 -1264.178226 -855.899173
-306.097557 -1263.639653 -856.449924
-305.992843 -1263.101443 -857.000185
-305.888223 -1262.563721 -857.549970
-305.783698 -1262.026491 -858.099279
-305.679269 -1261.489746 -858.648115
-305.574911 -1260.953372 -859.196464
-305.470670 -1260.417600 -859.744354
-305.366502 -1259.882198 -860.291761
-305.262429 -1259.347287 -860.838697
-305.158450 -1258.812862 -861.385165
-305.054544 -1258.278807 -861.931151
-304.950733 -1257.745243 -862.476672
-304.847514 -1257.214721 -863.022020
-304.759377 -1256.761721 -863.575819
-304.684327 -1256.375979 -864.137006
-304.622624 -1256.058840 -864.705850
-304.579041 -1255.834838 -865.285347
-304.540116 -1255.634769 -865.867492
-304.521827 -1255.540768 -866.462056
-304.506889 -1255.463992 -867.058642
-304.508955 -1255.474610 -867.665671
-304.518147 -1255.521856 -868.277191
-304.541445 -1255.641600 -868.897593
-304.578282 -1255.830935 -869.526646
-304.625283 -1256.072508 -870.162354
-304.698648 -1256.449590 -870.814997
-304.791107 -1256.924807 -871.480206
-304.908718 -1257.529297 -872.161994
-305.045803 -1258.233884 -872.856957
-305.183080 -1258.939453 -873.552911
-305.320546 -1259.645995 -874.249857
-305.458202 -1260.353516 -874.947798
-305.596071 -1261.062131 -875.646750
-305.734131 -1261.771726 -876.346702
-305.872381 -1262.482300 -877.047655
-306.010845 -1263.193969 -877.749626
-306.149499 -1263.906622 -878.452604
-306.288366 -1264.620362 -879.156604
-306.427423 -1265.335087 -879.861614
-306.566693 -1266.050898 -880.567652
-306.706155 -1266.767700 -881.274706
-306.845807 -1267.485479 -881.982777
-306.985672 -1268.204350 -882.691882
-307.125749 -1268.924315 -883.402024
-307.266019 -1269.645268 -884.113191
-307.406499 -1270.367306 -884.825398
-307.547173 -1271.090334 -885.538635
-307.688059 -1271.814459 -886.252918
-307.829159 -1272.539675 -886.968250
-307.970471 -1273.265989 -887.684634
-308.111975 -1273.993283 -888.402055
-308.253693 -1274.721681 -889.120533
-308.395601 -1275.451054 -889.840053
-308.537745 -1276.181644 -890.560650
-308.680080 -1276.913208 -891.282293
-308.822628 -1277.645875 -892.005002
-308.965390 -1278.379637 -892.728779
-309.108366 -1279.114500 -893.453628
-309.251534 -1279.850351 -894.179533
-309.394936 -1280.587404 -894.906529
-309.538553 -1281.325557 -895.634602
-309.682362 -1282.064704 -896.363741
-309.826405 -1282.805052 -897.093977
-309.970640 -1283.546384 -897.825282
-310.115112 -1284.288938 -898.557692
-310.270462 -1285.087400 -899.299130
-310.489250 -1286.211919 -900.088967
-311.314333 -1287.335329 -834.198706
-310.981592 -1285.629882 -834.670373
-310.792822 -1284.662354 -835.204631
-310.657639 -1283.969481 -835.762005
-310.541081 -1283.372068 -836.327107
-310.432645 -1282.816286 -836.895308
-310.324327 -1282.261106 -837.463004
-310.216081 -1281.706299 -838.030176
-310.107954 -1281.152099 -838.596845
-309.999922 -1280.598388 -839.163002
-309.891962 -1280.045045 -839.728637
-309.784121 -1279.492308 -840.293774
-309.676376 -1278.940066 -840.858402
-309.568725 -1278.388308 -841.422522
-309.461170 -1277.837039 -841.986136
-309.353733 -1277.286376 -842.549256
-309.246368 -1276.736086 -843.111860
-309.139098 -1276.186278 -843.673961
-309.031923 -1275.636960 -844.235559
-308.924846 -1275.088142 -844.796658
-308.817884 -1274.539912 -845.357266
-308.710996 -1273.992065 -845.917366
-308.604204 -1273.444707 -846.476968
-308.497506 -1272.897831 -847.036072
-308.390926 -1272.351561 -847.594693
-308.284419 -1271.805667 -848.152808
-308.178007 -1271.260256 -848.710429
-308.071690 -1270.715333 -849.267558
-307.965468 -1270.170898 -849.824196
-307.859342 -1269.626956 -850.380344
-307.753309 -1269.083491 -850.936001
-307.647351 -1268.540408 -851.491160
-307.541510 -1267.997923 -852.045843
-307.435765 -1267.455931 -852.600041
-307.330092 -1266.914311 -853.153741
-307.224535 -1266.373288 -853.706970
-307.119053 -1265.832641 -854.259704
-307.013665 -1265.292481 -854.811956
-306.908372 -1264.752808 -855.363728
-306.803174 -1264.213623 -855.915020
-306.698071 -1263.674923 -856.465834
-306.593042 -1263.136600 -857.016158
-306.488107 -1262.598763 -857.566005
-306.383288 -1262.061516 -858.115389
-306.278544 -1261.524658 -858.664287
-306.173871 -1260.988164 -859.212699
-306.069316 -1260.452272 -859.760651
-305.964856 -1259.916865 -860.308132
-305.860468 -1259.381834 -860.855130
-305.756176 -1258.847289 -861.401659
-305.651956 -1258.313113 -861.947707
-305.547853 -1257.779539 -862.493301
-305.443822 -1257.246334 -863.038415
-305.354940 -1256.790772 -863.591992
-305.277964 -1256.396237 -864.152230
-305.216089 -1256.079101 -864.721144
-305.170933 -1255.847659 -865.299838
-305.131754 -1255.646848 -865.881961
-305.112225 -1255.546753 -866.475871
-305.095958 -1255.463375 -867.071735
-305.098030 -1255.473998 -867.678827
-305.105890 -1255.514281 -868.289571
-305.129254 -1255.634031 -868.910033
-305.164716 -1255.815791 -869.538228
-305.211850 -1256.057376 -870.173993
-305.283632 -1256.425291 -870.825572
-305.374017 -1256.888553 -871.489366
-305.490455 -1257.485347 -872.170252
-305.627924 -1258.189939 -872.865262
-305.765583 -1258.895506 -873.561263
-305.903434 -1259.602051 -874.258255
-306.041474 -1260.309570 -874.956242
-306.179730 -1261.018190 -875.655242
-306.318174 -1261.727782 -876.355240
-306.456834 -1262.438476 -877.056255
-306.595683 -1263.150140 -877.758273
-306.734726 -1263.862797 -878.461298
-306.873981 -1264.576540 -879.165346
-307.013427 -1265.291262 -879.870404
-307.153086 -1266.007077 -880.576489
-307.292937 -1266.723875 -881.283590
-307.433001 -1267.441766 -881.991723
-307.573257 -1268.160640 -882.700877
-307.713727 -1268.880613 -883.411067
-307.854387 -1269.601561 -884.122282
-307.995263 -1270.323609 -884.834538
-308.136329 -1271.046639 -885.547824
-308.277630 -1271.770869 -886.262170
-308.419125 -1272.496093 -886.977552
-308.560810 -1273.222293 -887.693968
-308.702709 -1273.949589 -888.411438
-308.844821 -1274.677975 -889.129963
-308.987149 -1275.407471 -889.849549
-309.129691 -1276.138063 -890.570195
-309.272423 -1276.869628 -891.291888
-309.415370 -1277.602296 -892.014647
-309.558531 -1278.336059 -892.738473
-309.701907 -1279.070923 -893.463371
-309.845496 -1279.806882 -894.189341
-309.989300 -1280.543942 -894.916388
-310.133319 -1281.282104 -895.644512
-310.277528 -1282.021243 -896.373700
-310.421975 -1282.761597 -897.103987
-310.566635 -1283.503044 -897.835359
-310.711489 -1284.245484 -898.567802
-310.865344 -1285.034060 -899.307860
-311.078526 -1286.126712 -900.093114
-311.952970 -1287.498902 -834.222649
-311.605832 -1285.724609 -834.688482
-311.410494 -1284.726196 -835.220150
-311.271352 -1284.015010 -835.776007
-311.153108 -1283.410644 -836.340578
-311.044346 -1282.854738 -836.908848
-310.935703 -1282.299439 -837.476612
-310.827155 -1281.744630 -838.043863
-310.718702 -1281.190305 -838.610600
-310.610345 -1280.636469 -839.176825
-310.502085 -1280.083129 -839.742539
-310.393920 -1279.530273 -840.307744
-310.285850 -1278.977907 -840.872439
-310.177876 -1278.426029 -841.436627
-310.070019 -1277.874752 -842.000319
-309.962237 -1277.323853 -842.563495
-309.854549 -1276.773438 -843.126165
-309.746980 -1276.223633 -843.688345
-309.639484 -1275.674196 -844.250010
-309.532105 -1275.125363 -844.811186
-309.424800 -1274.576903 -845.371850
-309.317613 -1274.029048 -845.932026
-309.210500 -1273.481570 -846.491694
-309.103503 -1272.934686 -847.050876
-308.996581 -1272.388185 -847.609551
-308.889753 -1271.842166 -848.167731
-308.783043 -1271.296752 -848.725429
-308.676408 -1270.751715 -849.282624
-308.569866 -1270.207160 -849.839326
-308.463443 -1269.663209 -850.395550
-308.357093 -1269.119630 -850.951273
-308.250838 -1268.576538 -851.506508
-308.144679 -1268.033939 -852.061256
-308.038592 -1267.491705 -852.615505
-307.932623 -1266.950075 -853.169282
-307.826750 -1266.408938 -853.722575
-307.720949 -1265.868166 -854.275372
-307.615266 -1265.328002 -854.827700
-307.509656 -1264.788204 -855.379535
-307.404142 -1264.248904 -855.930891
-307.298723 -1263.710084 -856.481767
-307.193399 -1263.171751 -857.032166
-307.088149 -1262.633794 -857.582076
-306.983015 -1262.096434 -858.131523
-306.877955 -1261.559449 -858.680483
-306.772991 -1261.022957 -859.228970
-306.668120 -1260.486938 -859.776984
-306.563346 -1259.951417 -860.324527
-306.458643 -1259.416260 -860.871586
-306.354060 -1258.881717 -861.418191
-306.249548 -1258.347531 -861.964312
-306.145131 -1257.813837 -862.509967
-306.040788 -1257.280517 -863.055143
-305.950631 -1256.819704 -863.608188
-305.871745 -1256.416501 -864.167492
-305.809674 -1256.099245 -864.736462
-305.762960 -1255.860479 -865.314366
-305.723648 -1255.659549 -865.896542
-305.702750 -1255.552733 -866.489723
-305.685124 -1255.462644 -867.084852
-305.687202 -1255.473266 -867.692006
-305.693747 -1255.506717 -868.301992
-305.717177 -1255.626472 -868.922513
-305.751234 -1255.800544 -869.549835
-305.798497 -1256.042115 -870.185656
-305.868712 -1256.401001 -870.836187
-305.957031 -1256.852419 -871.498578
-306.072265 -1257.441404 -872.178549
-306.210117 -1258.145994 -872.873606
-306.348160 -1258.851558 -873.569652
-306.486395 -1259.558108 -874.266693
-306.624843 -1260.265745 -874.964741
-306.763483 -1260.974362 -875.663787
-306.902315 -1261.683959 -876.363833
-307.041360 -1262.394650 -877.064895
-307.180599 -1263.106325 -877.766961
-307.320027 -1263.818972 -878.470033
-307.459670 -1264.532719 -879.174128
-307.599504 -1265.247436 -879.879233
-307.739554 -1265.963261 -880.585368
-307.879816 -1266.680172 -881.292531
-308.020250 -1267.397956 -882.000699
-308.160918 -1268.116942 -882.709914
-308.301779 -1268.836912 -883.420153
-308.442832 -1269.557862 -884.131416
-308.584100 -1270.279912 -884.843721
-308.725582 -1271.003052 -885.557070
-308.867254 -1271.727168 -886.271450
-309.009143 -1272.452395 -886.986880
-309.151246 -1273.178712 -887.703361
-309.293541 -1273.906010 -888.420880
-309.436073 -1274.634519 -889.139472
-309.578774 -1275.363893 -889.859090
-309.721712 -1276.094481 -890.579784
-309.864865 -1276.826168 -891.301543
-310.008211 -1277.558838 -892.024352
-310.151771 -1278.292601 -892.748228
-310.295547 -1279.027473 -893.473177
-310.439537 -1279.763432 -894.199197
-310.583740 -1280.500485 -894.926292
-310.728160 -1281.238647 -895.654467
-310.872796 -1281.977907 -896.383722
-311.017645 -1282.718263 -897.114060
-311.162685 -1283.459595 -897.845465
-311.307966 -1284.202155 -898.577977
-311.460314 -1284.980837 -899.316652
-311.667856 -1286.041628 -900.097324
-309.400181 -1286.844357 -834.127043
-309.118590 -1285.388918 -834.619976
-308.944269 -1284.487915 -835.159744
-308.817537 -1283.832884 -835.720175
-308.705992 -1283.256347 -836.286874
-308.598509 -1282.700806 -836.854859
-308.491144 -1282.145877 -837.422341
-308.383873 -1281.591433 -837.989308
-308.276697 -1281.037479 -838.555762
-308.169614 -1280.484009 -839.121705
-308.062626 -1279.931029 -839.687137
-307.955735 -1279.378544 -840.252061
-307.848958 -1278.826655 -840.816487
-307.742254 -1278.275143 -841.380395
-307.635645 -1277.724121 -841.943797
-307.529154 -1277.173705 -842.506705
-307.422733 -1276.623656 -843.069098
-307.316431 -1276.074218 -843.631000
-307.210199 -1275.525147 -844.192389
-307.104086 -1274.976687 -844.753289
-306.998043 -1274.428588 -845.313677
-306.892119 -1273.881106 -845.873579
-306.786265 -1273.333989 -846.432973
-306.680529 -1272.787478 -846.991881
-306.574864 -1272.241333 -847.550282
-306.469317 -1271.695799 -848.108202
-306.363840 -1271.150630 -848.665616
-306.258461 -1270.605961 -849.222539
-306.153197 -1270.061891 -849.778983
-306.048003 -1269.518186 -850.334925
-305.942906 -1268.974975 -850.890379
-305.837902 -1268.432252 -851.445345
-305.732993 -1267.890015 -851.999824
-305.628179 -1267.348267 -852.553818
-305.523435 -1266.806884 -853.107315
-305.418810 -1266.266116 -853.660342
-305.314255 -1265.725713 -854.212874
-305.209818 -1265.185913 -854.764936
-305.105452 -1264.646484 -855.316506
-305.001181 -1264.107548 -855.867598
-304.897003 -1263.569092 -856.418211
-304.792920 -1263.031123 -856.968346
-304.688909 -1262.493530 -857.517994
-304.585016 -1261.956546 -858.067180
-304.481194 -1261.419926 -858.615879
-304.377466 -1260.883792 -859.164105
-304.273831 -1260.348144 -859.711859
-304.170270 -1259.812873 -860.259130
-304.066823 -1259.278197 -860.805943
-303.963450 -1258.743897 -861.352275
-303.860170 -1258.210082 -861.898140
-303.756962 -1257.676637 -862.443525
-303.656328 -1257.156498 -862.989919
-303.568729 -1256.703732 -863.543601
-303.497452 -1256.335327 -864.106656
-303.436117 -1256.018310 -864.675376
-303.395683 -1255.809319 -865.256494
-303.359597 -1255.622805 -865.840104
-303.341410 -1255.528803 -866.434541
-303.329130 -1255.465334 -867.032583
-303.331184 -1255.475948 -867.639489
-303.342994 -1255.536989 -868.252543
-303.366161 -1255.656733 -868.872827
-303.405746 -1255.861330 -869.503612
-303.454043 -1256.110962 -870.140189
-303.528981 -1256.498290 -870.793974
-303.625531 -1256.997322 -871.462004
-303.745507 -1257.617434 -872.145623
-303.881803 -1258.321897 -872.840479
-304.018313 -1259.027462 -873.536340
-304.155011 -1259.734009 -874.233194
-304.291898 -1260.441527 -874.931042
-304.428975 -1261.150026 -875.629887
-304.566264 -1261.859621 -876.329745
-304.703740 -1262.570186 -877.030604
-304.841431 -1263.281860 -877.732482
-304.979310 -1263.994506 -878.435366
-305.117379 -1264.708132 -879.139257
-305.255659 -1265.422850 -879.844173
-305.394129 -1266.138552 -880.550102
-305.532811 -1266.855348 -881.257061
-305.671682 -1267.573121 -881.965036
-305.810766 -1268.291995 -882.674046
-305.950061 -1269.011959 -883.384093
-306.089547 -1269.732907 -884.095164
-306.229221 -1270.454832 -884.807260
-306.369108 -1271.177855 -885.520401
-306.509208 -1271.901983 -886.234589
-306.649518 -1272.627195 -886.949824
-306.790019 -1273.353389 -887.666095
-306.930733 -1274.080687 -888.383420
-307.071636 -1274.808967 -889.101784
-307.212773 -1275.538452 -889.821222
-307.354100 -1276.268918 -890.541705
-307.495640 -1277.000487 -891.263251
-307.637392 -1277.733151 -891.985862
-307.779334 -1278.466797 -892.709525
-307.921512 -1279.201658 -893.434275
-308.063879 -1279.937501 -894.160081
-308.206458 -1280.674443 -894.886962
-308.349272 -1281.412597 -895.614937
-308.492277 -1282.151736 -896.343975
-308.635494 -1282.891969 -897.074095
-308.778923 -1283.633302 -897.805300
-308.922588 -1284.375851 -898.537610
-309.080896 -1285.194091 -899.281810
-309.310838 -1286.382575 -900.080844
-310.037938 -1287.008054 -834.150903
-309.736253 -1285.453119 -834.635347
-309.558033 -1284.534546 -835.173671
-309.430732 -1283.878415 -835.734088
-309.317524 -1283.294922 -836.300256
-309.209739 -1282.739384 -836.868320
-309.102048 -1282.184325 -837.435869
-308.994452 -1281.629762 -838.002904
-308.886951 -1281.075683 -838.569426
-308.779545 -1280.522094 -839.135436
-308.672256 -1279.969112 -839.700947
-308.565040 -1279.416502 -840.265938
-308.457942 -1278.864504 -840.830432
-308.350915 -1278.312868 -841.394406
-308.244006 -1277.761843 -841.957886
-308.137191 -1277.211302 -842.520861
-308.030449 -1276.661134 -843.083320
-307.923824 -1276.111571 -843.645288
-307.817293 -1275.562497 -844.206754
-307.710858 -1275.013912 -844.767720
-307.604495 -1274.465699 -845.328175
-307.498249 -1273.918091 -845.888142
-307.392098 -1273.370972 -846.447612
-307.286042 -1272.824341 -847.006586
-307.180056 -1272.278077 -847.565053
-307.074190 -1271.732423 -848.123037
-306.968418 -1271.187257 -848.680529
-306.862717 -1270.642456 -849.237516
-306.757133 -1270.098261 -849.794024
-306.651622 -1269.554442 -850.350031
-306.546206 -1269.011111 -850.905548
-306.440906 -1268.468378 -851.460590
-306.335679 -1267.926023 -852.015133
-306.230547 -1267.384154 -852.569191
-306.125509 -1266.842773 -853.122764
-306.020566 -1266.301879 -853.675854
-305.915695 -1265.761356 -854.228449
-305.810941 -1265.221437 -854.780575
-305.706281 -1264.682004 -855.332220
-305.601693 -1264.142941 -855.883374
-305.497200 -1263.604366 -856.434049
-305.392802 -1263.066283 -856.984248
-305.288498 -1262.528686 -857.533970
-305.184266 -1261.991453 -858.083205
-305.080151 -1261.454830 -858.631978
-304.976109 -1260.918582 -859.180266
-304.872160 -1260.382814 -859.728082
-304.768307 -1259.847538 -860.275427
-304.664548 -1259.312747 -860.822302
-304.560860 -1258.778321 -861.368695
-304.457289 -1258.244502 -861.914634
-304.353769 -1257.710942 -862.460080
-304.251857 -1257.185672 -863.005958
-304.163989 -1256.732784 -863.559698
-304.090807 -1256.355596 -864.121806
-304.029300 -1256.038576 -864.690595
-303.987307 -1255.822139 -865.270909
-303.949793 -1255.628783 -865.853778
-303.931556 -1255.534791 -866.448280
-303.917962 -1255.464722 -867.045600
-303.919997 -1255.475214 -867.652553
-303.930514 -1255.529417 -868.264847
-303.953748 -1255.649168 -868.885191
-303.991974 -1255.846194 -869.515117
-304.038820 -1256.087646 -870.150754
-304.113779 -1256.473994 -870.804473
-304.208278 -1256.961059 -871.471085
-304.327077 -1257.573369 -872.153789
-304.463757 -1258.277836 -872.848692
-304.600649 -1258.983400 -873.544599
-304.737731 -1259.689944 -874.241499
-304.875002 -1260.397460 -874.939393
-305.012487 -1261.106079 -875.638299
-305.150160 -1261.815670 -876.338203
-305.288025 -1262.526247 -877.039110
-305.426101 -1263.237911 -877.741034
-305.564368 -1263.950561 -878.443964
-305.702823 -1264.664182 -879.147902
-305.841492 -1265.378903 -879.852865
-305.980374 -1266.094725 -880.558857
-306.119446 -1266.811524 -881.265863
-306.258707 -1267.529294 -881.973885
-306.398181 -1268.248169 -882.682943
-306.537868 -1268.968136 -883.393037
-306.677745 -1269.689081 -884.104155
-306.817811 -1270.411008 -884.816300
-306.958114 -1271.134149 -885.529504
-307.098607 -1271.858272 -886.243739
-307.239289 -1272.583371 -886.959007
-307.380208 -1273.309690 -887.675343
-307.521316 -1274.036982 -888.392715
-307.662616 -1274.765263 -889.111129
-307.804149 -1275.494750 -889.830615
-307.945873 -1276.225218 -890.551147
-308.087812 -1276.956794 -891.272742
-308.229961 -1277.689454 -891.995402
-308.372324 -1278.423214 -892.719130
-308.514901 -1279.158077 -893.443929
-308.657669 -1279.893926 -894.169785
-308.800671 -1280.630979 -894.896731
-308.943865 -1281.369024 -895.624739
-309.087269 -1282.108156 -896.353826
-309.230910 -1282.848504 -897.084012
-309.374744 -1283.589843 -897.815268
-309.518789 -1284.332277 -898.547611
-309.675647 -1285.140746 -899.290447
-309.900028 -1286.297243 -900.084883
-307.501523 -1286.420044 -834.061403
-307.266775 -1285.196412 -834.574050
-307.104554 -1284.350832 -835.118383
-306.978842 -1283.695557 -835.678547
-306.872357 -1283.140500 -836.246897
-306.765849 -1282.585327 -836.814679
-306.659435 -1282.030639 -837.381946
-306.553113 -1281.476435 -837.948699
-306.446888 -1280.922733 -838.514941
-306.340754 -1280.369509 -839.080671
-306.234737 -1279.816893 -839.645902
-306.128792 -1279.264654 -840.210614
-306.022962 -1278.713011 -840.774829
-305.917227 -1278.161864 -841.338537
-305.811563 -1277.611089 -841.901729
-305.706014 -1277.060914 -842.464427
-305.600559 -1276.511229 -843.026622
-305.495198 -1275.962033 -843.588314
-305.389909 -1275.413209 -844.149495
-305.284736 -1274.864991 -844.710186
-305.179656 -1274.317262 -845.270379
-305.074670 -1273.770021 -845.830073
-304.969755 -1273.223147 -846.389259
-304.864956 -1272.676878 -846.947961
-304.760251 -1272.131104 -847.506169
-304.655640 -1271.585817 -848.063883
-304.551100 -1271.040897 -848.621092
-304.446674 -1270.496576 -849.177821
-304.342322 -1269.952638 -849.734049
-304.238084 -1269.409298 -850.289799
-304.133918 -1268.866330 -850.845049
-304.029847 -1268.323855 -851.399813
-303.925868 -1267.781863 -851.954089
-303.821982 -1267.240357 -852.507881
-303.718192 -1266.699346 -853.061189
-303.614493 -1266.158815 -853.614014
-303.510889 -1265.618778 -854.166357
-303.407354 -1265.079100 -854.718207
-303.303937 -1264.540037 -855.269589
-303.200592 -1264.001344 -855.820481
-303.097339 -1263.463139 -856.370895
-302.994179 -1262.925414 -856.920832
-302.891113 -1262.388182 -857.470294
-302.788119 -1261.851320 -858.019269
-302.685239 -1261.315060 -858.567783
-302.582431 -1260.779171 -859.115811
-302.479718 -1260.243775 -859.663369
-302.377096 -1259.708857 -860.210456
-302.274547 -1259.174316 -860.757062
-302.172091 -1258.640261 -861.303198
-302.069750 -1258.106808 -861.848881
-301.967459 -1257.573614 -862.394072
-301.870668 -1257.069089 -862.942041
-301.783855 -1256.616576 -863.495535
-301.718212 -1256.274410 -864.061420
-301.660111 -1255.971555 -864.631588
-301.621587 -1255.770748 -865.213464
-301.589762 -1255.604858 -865.799306
-301.571729 -1255.510862 -866.393554
-301.563392 -1255.467405 -866.993786
-301.565430 -1255.478029 -867.600511
-301.581098 -1255.559699 -868.215858
-301.604070 -1255.679439 -868.835967
-301.647746 -1255.907101 -869.469369
-301.700884 -1256.184087 -870.109111
-301.775192 -1256.571416 -870.762739
-301.877834 -1257.106442 -871.435031
-302.001274 -1257.749876 -872.121383
-302.136423 -1258.454344 -872.816103
-302.271761 -1259.159793 -873.511814
-302.407284 -1259.866209 -874.208515
-302.543019 -1260.573735 -874.906226
-302.678941 -1261.282228 -875.604933
-302.815072 -1261.991816 -876.304653
-302.951393 -1262.702391 -877.005374
-303.087900 -1263.413938 -877.707098
-303.224596 -1264.126470 -878.409828
-303.361501 -1264.840091 -879.113580
-303.498618 -1265.554812 -879.818357
-303.635922 -1266.270512 -880.524146
-303.773412 -1266.987183 -881.230948
-303.911113 -1267.704954 -881.938783
-304.049025 -1268.423824 -882.647652
-304.187125 -1269.143673 -883.357542
-304.325414 -1269.864504 -884.068456
-304.463912 -1270.586427 -884.780411
-304.602620 -1271.309450 -885.493409
-304.741540 -1272.033571 -886.207454
-304.880647 -1272.758669 -886.922531
-305.019964 -1273.484864 -887.638659
-305.159470 -1274.212041 -888.355824
