X Y Z
622.725822 1339.766846 -816.713601
622.880497 1340.351441 -817.259788
623.035012 1340.935430 -817.805409
623.189360 1341.518792 -818.350469
623.343554 1342.101567 -818.894965
623.497580 1342.683710 -819.438902
623.651447 1343.265252 -819.982278
623.805157 1343.846197 -820.525096
623.958702 1344.426522 -821.067357
624.112115 1345.006348 -821.609055
624.265335 1345.585445 -822.150207
624.418430 1346.164069 -822.690795
624.571359 1346.742063 -823.230834
624.724128 1347.319456 -823.770321
624.876739 1347.896248 -824.309258
625.029212 1348.472523 -824.847639
625.181501 1349.048099 -825.385481
625.333657 1349.623173 -825.922769
625.485650 1350.197632 -826.459513
625.637480 1350.771476 -826.995715
625.789156 1351.344734 -827.531373
625.940695 1351.917476 -828.066483
626.092078 1352.489629 -828.601052
626.243295 1353.061156 -829.135084
626.394353 1353.632079 -829.668580
626.545282 1354.202516 -830.201529
626.696048 1354.772338 -830.733945
626.846686 1355.341674 -831.265816
626.997130 1355.910278 -831.797167
627.147445 1356.478395 -832.327977
627.297598 1357.045899 -832.858258
627.428568 1357.540901 -833.394668
627.544711 1357.979866 -833.935796
627.635821 1358.324214 -834.485353
627.708364 1358.598391 -835.041194
627.768502 1358.825685 -835.601230
627.807516 1358.973137 -836.168685
627.839784 1359.095094 -836.738478
627.849117 1359.130369 -837.316561
627.854480 1359.150638 -837.896120
627.833936 1359.072993 -838.485278
627.809167 1358.979378 -839.076153
627.756812 1358.781501 -839.677494
627.692377 1358.537968 -840.283655
627.604493 1358.205812 -840.899008
627.482180 1357.743528 -841.527874
627.337549 1357.196895 -842.165849
627.175222 1356.583379 -842.811299
627.012663 1355.968988 -843.457595
626.849915 1355.353880 -844.104721
626.686941 1354.737918 -844.752693
626.523769 1354.121210 -845.401503
626.360374 1353.503658 -846.051161
626.196756 1352.885261 -846.701671
626.032940 1352.266118 -847.353023
625.868927 1351.646229 -848.005219
625.704662 1351.025390 -848.658283
625.540203 1350.403814 -849.312194
625.375516 1349.781379 -849.966966
625.210634 1349.158206 -850.622589
625.045527 1348.534184 -851.279077
624.880193 1347.909304 -851.936432
624.714665 1347.283688 -852.594643
624.548881 1346.657108 -853.253737
624.382903 1346.029793 -853.913690
624.216698 1345.401621 -854.574518
624.050296 1344.772705 -855.236211
623.883641 1344.142828 -855.898793
623.716788 1343.512208 -856.562243
623.549709 1342.880732 -857.226576
623.382406 1342.248408 -857.891792
623.214875 1341.615223 -858.557895
623.047123 1340.981204 -859.224883
622.879141 1340.346316 -859.892763
622.710963 1339.710686 -860.561522
622.542531 1339.074098 -861.231186
622.373873 1338.436654 -861.901747
622.205018 1337.798463 -862.573192
622.035904 1337.159298 -863.245551
621.866567 1336.519288 -863.918811
621.697034 1335.878537 -864.592961
621.527244 1335.236814 -865.268030
621.357228 1334.594238 -865.944007
621.186987 1333.950810 -866.620893
621.016518 1333.306523 -867.298690
620.845822 1332.661376 -867.977402
620.674903 1332.015385 -868.657028
620.503722 1331.368409 -869.337587
620.304057 1330.613774 -870.032400
620.012212 1329.510740 -870.771843
620.344897 1326.268069 -805.160811
620.686095 1327.563111 -805.675055
620.915439 1328.433603 -806.215236
621.095764 1329.118040 -806.766571
621.252645 1329.713496 -807.323010
621.409398 1330.308463 -807.878853
621.565962 1330.902713 -808.434117
621.722361 1331.496337 -808.988797
621.878600 1332.089355 -809.542892
622.034679 1332.681762 -810.096405
622.190597 1333.273563 -810.649337
622.346355 1333.864753 -811.201688
622.501949 1334.455322 -811.753462
622.657351 1335.045164 -812.304666
622.812626 1335.634520 -812.855286
622.967738 1336.223260 -813.405331
623.122661 1336.811283 -813.954810
623.277453 1337.398806 -814.503710
623.432052 1337.985599 -815.052047
623.586524 1338.571907 -815.599806
623.740832 1339.157598 -816.146997
623.894949 1339.742558 -816.693631
624.048937 1340.327030 -817.239689
624.202763 1340.910890 -817.785184
624.356396 1341.494014 -818.330125
624.509901 1342.076655 -818.874494
624.663249 1342.658699 -819.418302
624.816433 1343.240122 -819.961552
624.969455 1343.820928 -820.504245
625.122346 1344.401236 -821.046372
625.275048 1344.980829 -821.587952
625.427592 1345.559821 -822.128978
625.580003 1346.138310 -822.669442
625.732253 1346.716183 -823.209356
625.884344 1347.293456 -823.748718
626.036272 1347.870112 -824.287532
626.188043 1348.446168 -824.825798
626.339681 1349.021722 -825.363508
626.491131 1349.596562 -825.900682
626.642448 1350.170899 -826.437303
626.793608 1350.744637 -826.973381
626.944635 1351.317872 -827.508908
627.095471 1351.890380 -828.043905
