X Y Z
692.056802 1289.347171 -838.954135
692.200801 1289.886842 -839.493840
692.344670 1290.426025 -840.033033
692.488408 1290.964720 -840.571717
692.632018 1291.502932 -841.109890
692.775462 1292.040523 -841.647567
692.918811 1292.577760 -842.184726
693.061997 1293.114385 -842.721389
693.205052 1293.650518 -843.257549
693.347974 1294.186153 -843.793205
693.490770 1294.721316 -844.328358
693.633432 1295.255977 -844.863010
693.775965 1295.790155 -845.397161
693.918368 1296.323846 -845.930813
694.060610 1296.856932 -846.463979
694.202753 1297.389649 -846.996635
694.344733 1297.921751 -847.528808
694.486616 1298.453495 -848.060474
694.628336 1298.984623 -848.591658
694.769957 1299.515384 -849.122337
694.911417 1300.045539 -849.652537
695.052743 1300.575193 -850.182247
695.193973 1301.104488 -850.711455
695.335041 1301.633175 -851.240187
695.475982 1302.161385 -851.768430
695.616819 1302.689207 -852.296177
695.757498 1303.216436 -852.823450
695.898076 1303.743286 -853.350228
696.038494 1304.269537 -853.876534
696.178809 1304.795401 -854.402347
696.318968 1305.320681 -854.927690
696.439840 1305.773678 -855.460097
696.547295 1306.176393 -855.997367
696.631430 1306.491711 -856.543528
696.698167 1306.741823 -857.096358
696.752332 1306.944818 -857.654028
696.786859 1307.074219 -858.219473
696.813600 1307.174436 -858.788004
696.818974 1307.194577 -859.365217
696.818974 1307.194577 -859.944682
696.794287 1307.102055 -860.534406
696.765104 1306.992685 -861.126167
696.706439 1306.772823 -861.730417
696.635828 1306.508191 -862.339992
696.540257 1306.150016 -862.960453
696.407270 1305.651616 -863.597233
696.249330 1305.059695 -864.245268
696.074288 1304.403683 -864.901358
695.898957 1303.746587 -865.558385
695.723394 1303.088624 -866.216327
695.547605 1302.429810 -866.875184
695.371557 1301.770026 -867.534971
695.195245 1301.109256 -868.195693
695.018707 1300.447637 -868.857336
694.841908 1299.785039 -869.519916
694.664879 1299.121577 -870.183423
694.487593 1298.457154 -870.847870
694.310046 1297.791754 -871.513262
694.132237 1297.125370 -872.179600
693.954201 1296.458137 -872.846871
693.775900 1295.789913 -873.515094
693.597344 1295.120730 -874.184268
693.418525 1294.450563 -874.854397
693.239481 1293.779549 -875.525467
693.060172 1293.107545 -876.197498
692.880571 1292.434446 -876.870505
692.700744 1291.760501 -877.544458
692.520657 1291.085582 -878.219377
692.340337 1290.409787 -878.895251
692.159729 1289.732913 -879.572107
691.978859 1289.055059 -880.249935
691.797727 1288.376225 -880.928739
691.616364 1287.696523 -881.608504
691.434714 1287.015743 -882.289261
691.252802 1286.333985 -882.970999
691.070629 1285.651246 -883.653720
690.888195 1284.967530 -884.337427
690.705502 1284.282841 -885.022120
690.522543 1283.597160 -885.707805
690.339332 1282.910530 -886.394478
690.155821 1282.222780 -887.082163
689.972086 1281.534187 -887.770827
689.788052 1280.844475 -888.460509
689.603763 1280.153808 -889.151187
689.419210 1279.462149 -889.842871
689.234368 1278.769410 -890.535574
689.028354 1277.997319 -891.239966
688.732832 1276.889778 -891.991235
687.276330 1275.866447 -826.488937
687.585496 1277.020269 -826.996054
687.801404 1277.826048 -827.528283
687.972701 1278.465339 -828.072357
688.120147 1279.015615 -828.622602
